Type,Publish,Authority ID,Source,Rules,ORIGINAL,Primary Part of Name,Subordinate Name 1,Subordinate Name 2,Number,Dates,Qualifier
corpname,TRUE,http://id.loc.gov/authorities/names/nr91006418,lcnaf,,Michigan Organization for Human Rights.
corpname,TRUE,http://id.loc.gov/authorities/names/n82023610,lcnaf,,Sligh Furniture Company.
corpname,TRUE,http://id.loc.gov/authorities/names/n79110921,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n83152984,lcnaf,,Slusser Gallery.
corpname,TRUE,http://id.loc.gov/authorities/names/n85247186,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n50073354,lcnaf,,Michilimackinac Historical Society.
corpname,TRUE,http://id.loc.gov/authorities/names/n80126026,lcnaf,,National Blue Star Mothers of America.
corpname,TRUE,http://id.loc.gov/authorities/names/nr90028381,lcnaf,,"University Elementary School (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n80013543,lcnaf,,United States. Army. Reserve Officers' Training Corps.
corpname,TRUE,,lcnaf,,Ann Arbor High School (Mich.). Washington Club.
corpname,TRUE,http://id.loc.gov/authorities/names/n81036048,lcnaf,,"Mack School (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n94088046,lcnaf,,"Peerless Cement Company (Detroit, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n2006053018,lcnaf,,"Woodlawn Cemetery (Detroit, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n82049340,lcnaf,,Michigan Sea Grant Program.
corpname,TRUE,http://id.loc.gov/authorities/names/n50052705,lcnaf,,Groundcover News.
corpname,TRUE,http://id.loc.gov/authorities/names/n79041783,lcnaf,,Pi Lambda Theta. Xi chapter (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n87910587,lcnaf,,United States. Army
corpname,TRUE,http://id.loc.gov/authorities/names/no2004100330,lcnaf,,Southeast Michigan Regional Ethnic Heritage Studies Center.
corpname,TRUE,http://id.loc.gov/authorities/names/n94087865,lcnaf,,"United States. Army. Michigan Infantry Regiment, 23rd (1862-1865)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79039828,lcnaf,,Beta Theta Pi. Lambda Chapter (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n79049259,lcnaf,,Statewide Technical Assistance Network in Special Education.
corpname,TRUE,http://id.loc.gov/authorities/names/n78053693,lcnaf,,"United States. Army Air Forces. Fighter Group, 332nd."
corpname,TRUE,http://id.loc.gov/authorities/names/n81098940,lcnaf,,University of Michigan. Dept. of Hospital Administration.
corpname,TRUE,http://id.loc.gov/authorities/names/n2009050737,lcnaf,,Herbert C. Jackson (Ship)
corpname,TRUE,http://id.loc.gov/authorities/names/no95060550,lcnaf,,American Society for Public Administration. Michigan Chapter.
corpname,TRUE,http://id.loc.gov/authorities/names/n79099281,lcnaf,,United States. Army. Signal Corps.
corpname,TRUE,,lcnaf,,University of Michigan. Office of Disabled Student Services.
corpname,TRUE,http://id.loc.gov/authorities/names/no91016890,lcnaf,,University of Michigan. Institute of Social Work.
corpname,TRUE,http://id.loc.gov/authorities/names/n88622768,lcnaf,,Upper Peninsula Development Bureau.
corpname,TRUE,,lcnaf,,National Association for Repeal of Abortion Laws (U.S.)
corpname,TRUE,,lcnaf,,Staebler and Sons.
corpname,TRUE,,lcnaf,,"St. Alfred's Episcopal Church (0xford, Mich.)"
corpname,TRUE,,lcnaf,,"St. Andrew's Episcopal Church (Clawson, Mich.)"
corpname,TRUE,,lcnaf,,"St. Andrew's Church (Saginaw, Mich.)"
corpname,TRUE,,lcnaf,,UAW-GM Legal Services Plan.
corpname,TRUE,http://id.loc.gov/authorities/names/n82086518,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n79096723,lcnaf,,American National Red Cross. Washtenaw County Chapter.
corpname,TRUE,http://id.loc.gov/authorities/names/n87891300,lcnaf,,"St. Anne's Church (Detroit, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n80085248,lcnaf,,Pere Marquette Railroad.
corpname,TRUE,http://id.loc.gov/authorities/names/n84146878,lcnaf,,Chicago Academy of Sciences.
corpname,TRUE,http://id.loc.gov/authorities/names/n79058450,lcnaf,,"International Brotherhood of Teamsters, Chauffeurs, Warehousemen, and Helpers of America."
corpname,TRUE,http://id.loc.gov/authorities/names/n79066088,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/nr00015872,lcnaf,,Republican Party (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/no88006486,lcnaf,,United States. Presidential Business Delegation to Asia and the Pacific.
corpname,TRUE,http://id.loc.gov/authorities/names/nr91014372,lcnaf,,Libertarian Party of Michigan.
corpname,TRUE,http://id.loc.gov/authorities/names/n79043367,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,Washtenaw County (Mich.). Board of Supervisors.
corpname,TRUE,http://id.loc.gov/authorities/names/n80019632,lcnaf,,Presbyterian Church
corpname,TRUE,,lcnaf,,Select Steel Corporation of America.
corpname,TRUE,,lcnaf,,"St. George's Episcopal Church (Warren, Mich.)"
corpname,TRUE,,lcnaf,,"St. Hilda's Episcopal Church (River Rouge, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79018794,lcnaf,,United States. Warren Commission.
corpname,TRUE,http://id.loc.gov/authorities/names/n80125848,lcnaf,,United States. General Land Office.
corpname,TRUE,,lcnaf,,"St. Margaret's Episcopal Church (Hazel Park, Mich.)"
corpname,TRUE,,lcnaf,,"St. Timothy's Episcopal Church (Flat Rock, Mich.)"
corpname,TRUE,,lcnaf,,University of Michigan-Dearborn
corpname,TRUE,http://id.loc.gov/authorities/names/n97090844,lcnaf,,Chicago daily news.
corpname,TRUE,http://id.loc.gov/authorities/names/nr92019224,lcnaf,,Detroit Zoological Park (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/no2003026838,lcnaf,,Partisan Prohibition Historical Society.
corpname,TRUE,http://id.loc.gov/authorities/names/n78095617,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,"St. Paul's Episcopal Church (Grand Rapids, Mich.)"
corpname,TRUE,,lcnaf,,Plymouth Marble Works.
corpname,TRUE,,lcnaf,,"St. Stephen's Episcopal Church (Detroit, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n86802766,lcnaf,,University of Michigan. Hospitals.
corpname,TRUE,,lcnaf,,"St. Augustine's Episcopal Church (Detroit, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n80003982,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n80052339,lcnaf,,"Merchants National Bank (Grinnell, Iowa)"
corpname,TRUE,,lcnaf,,"First Unitarian Church (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n97063470,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n82063886,lcnaf,,University of Michigan. Senate.
corpname,TRUE,http://id.loc.gov/authorities/names/n80075894,lcnaf,,Associated Press.
corpname,TRUE,http://id.loc.gov/authorities/names/n79063815,lcnaf,,Battle Creek Area Urban League.
corpname,TRUE,http://id.loc.gov/authorities/names/n79099497,lcnaf,,Civilian Conservation Corps (U.S.)
corpname,TRUE,http://id.loc.gov/authorities/names/n98020761,lcnaf,,University of Michigan. Division of Kinesiology.
corpname,TRUE,http://id.loc.gov/authorities/names/n84034690,lcnaf,,Michigan Commission on Indian Affairs.
corpname,TRUE,http://id.loc.gov/authorities/names/n86018222,lcnaf,,Michigan. Wilderness and Natural Areas Advisory Board.
corpname,TRUE,http://id.loc.gov/authorities/names/n79046198,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n79021846,lcnaf,,"Woodland Mall (Grand Rapids, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n50076072,lcnaf,,University of Michigan. Dept. of Aeronautical Engineering
corpname,TRUE,,lcnaf,,Taxpayers Federation of Michigan.
corpname,TRUE,http://id.loc.gov/authorities/names/n86812068,lcnaf,,University of Michigan. Dept. of Economics.
corpname,TRUE,http://id.loc.gov/authorities/names/n78066221,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,TEACH Michigan Education Fund.
corpname,TRUE,,lcnaf,,Idiom Recording Company.
corpname,TRUE,http://id.loc.gov/authorities/names/n82098946,lcnaf,,University of Michigan. University School.
corpname,TRUE,,lcnaf,,Michigan Organization for the Repeal of Abortion Laws.
corpname,TRUE,http://id.loc.gov/authorities/names/n85184142,lcnaf,,"Gridiron Club (Washington, D.C.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n87874039,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,Washtenaw County Black Economic Development League.
corpname,TRUE,http://id.loc.gov/authorities/names/n82079644,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n79068496,lcnaf,,Michigan Bell Telephone Company.
corpname,TRUE,http://id.loc.gov/authorities/names/n88067098,lcnaf,,University of Michigan. Medical School. Class of 1943.
corpname,TRUE,http://id.loc.gov/authorities/names/n82260284,lcnaf,,Special Olympics Michigan (Organization)
corpname,TRUE,http://id.loc.gov/authorities/names/n86078716,lcnaf,,Alpha Kappa Alpha Sorority.
corpname,TRUE,,lcnaf,,"Lifespan Resources, Inc."
corpname,TRUE,http://id.loc.gov/authorities/names/n50065123,lcnaf,,United States Exploring Expedition (1838-1842)
corpname,TRUE,,lcnaf,,Shiawassee County (Mich.). Drain Commission.
corpname,TRUE,http://id.loc.gov/authorities/names/n79054541,lcnaf,,Thayer Lumber Company.
corpname,TRUE,http://id.loc.gov/authorities/names/n80126245,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,Surety Federal Savings and Loan Association.
corpname,TRUE,http://id.loc.gov/authorities/names/n87891115,lcnaf,,"United States. Army. Michigan Cavalry Regiment, 6th (1862-1865). Company E."
corpname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,University of Michigan. Medical School. Class of 1931.
corpname,TRUE,http://id.loc.gov/authorities/names/nr91034577,lcnaf,,University of Michigan. Task Force on Sexual Orientation.
corpname,TRUE,http://id.loc.gov/authorities/names/n80081052,lcnaf,,Republican Party (Mich.). Wayne County Republican Precinct Organization.
corpname,TRUE,,lcnaf,,"American Coalition of Patriotic, Civic, and Fraternal Societies."
corpname,TRUE,http://id.loc.gov/authorities/names/n87100401,lcnaf,,Sons of the American Revolution. Empire State Society.
corpname,TRUE,,lcnaf,,"United States. Army. Engineer Regiment, 310th. Company B."
corpname,TRUE,,lcnaf,,Reo Motor Car Company
corpname,TRUE,http://id.loc.gov/authorities/names/no2002048810,lcnaf,,ONCE Festival.
corpname,TRUE,http://id.loc.gov/authorities/names/no2008135678,lcnaf,,"Tuomy House (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79059059,lcnaf,,University of Michigan. Class of 1892.
corpname,TRUE,http://id.loc.gov/authorities/names/n79053025,lcnaf,,"Shack (Restaurant : Ann Arbor, Mich.)"
corpname,TRUE,,lcnaf,,"Al-Gon-Quian Boys Camp (Burt Lake, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79021846,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n88600975,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n88198516,lcnaf,,"Park Congregational Church (Grand Rapids, Mich.)"
corpname,TRUE,,lcnaf,,United Church of Christ. Lake Superior Association (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n88650382,lcnaf,,University of Michigan. University Committee on Computer Policy and Utilization.
corpname,TRUE,,lcnaf,,Woman's Home Missionary Union of Michigan.
corpname,TRUE,,lcnaf,,Henry Russel Award (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n80096507,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/no2005103698,lcnaf,,Urban League of Greater Muskegon.
corpname,TRUE,http://id.loc.gov/authorities/names/nr91040392,lcnaf,,University of Michigan. School of Information and Library Studies.
corpname,TRUE,http://id.loc.gov/authorities/names/n79073704,lcnaf,,York & Sawyer.
corpname,TRUE,http://id.loc.gov/authorities/names/n79067259,lcnaf,,Chemistry Building (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n80094504,lcnaf,,University of Michigan. College of Engineering. Class of 1947.
corpname,TRUE,http://id.loc.gov/authorities/names/no99012032,lcnaf,,National Science Foundation (U.S.). Engineering Research Centers Program.
corpname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,University of Michigan. Hospitals.
corpname,TRUE,http://id.loc.gov/authorities/names/n2006184133,lcnaf,,University of Michigan. Medical Center.
corpname,TRUE,http://id.loc.gov/authorities/names/nr97026285,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n81137738,lcnaf,,University of Michigan. Graduate Seminar in Museum Practice.
corpname,TRUE,,lcnaf,,University of Michigan. Graduate Seminar in Museum Practice.
corpname,TRUE,http://id.loc.gov/authorities/names/no95005547,lcnaf,,Michigan Ross School of Business.
corpname,TRUE,http://id.loc.gov/authorities/names/n50074245,lcnaf,,Associated Colleges of the Midwest.
corpname,TRUE,http://id.loc.gov/authorities/names/n84017513,lcnaf,,Women's Student Government (University of Michigan)
corpname,TRUE,,lcnaf,,University of Michigan. Scientific Association.
corpname,TRUE,,lcnaf,,University of Michigan. Dept. of Screen Arts & Cultures.
corpname,TRUE,http://id.loc.gov/authorities/names/n80133211,lcnaf,,University of Michigan. Highway Safety Research Institute.
corpname,TRUE,http://id.loc.gov/authorities/names/n81119193,lcnaf,,Royal Shakespeare Company.
corpname,TRUE,http://id.loc.gov/authorities/names/no2004120931,lcnaf,,William Monroe Trotter House (University of Michigan)
corpname,TRUE,,lcnaf,,Universal Hagar's Spiritual Church.
corpname,TRUE,http://id.loc.gov/authorities/names/n82063886,lcnaf,,Michigan Repertory Players.
corpname,TRUE,http://id.loc.gov/authorities/names/n84212124,lcnaf,,Willow Run Laboratories.
corpname,TRUE,,lcnaf,,Upjohn Company.
corpname,TRUE,http://id.loc.gov/authorities/names/no93013821,lcnaf,,United Presbyterian Church in the U.S.A. Synod of Michigan.
corpname,TRUE,,lcnaf,,United States. Army. Students' Army Training Corps (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n82098946,lcnaf,,"University High School (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n2001000715,lcnaf,,Midwest Interstate Low-Level Radioactive Waste Commission (U.S.)
corpname,TRUE,,lcnaf,,Travel Headquarters (Corporation)
corpname,TRUE,,lcnaf,,Galesburg Temperance Society (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n81125979,lcnaf,,Americans for Democratic Action.
corpname,TRUE,http://id.loc.gov/authorities/names/n79068496,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n91059253,lcnaf,,United States. Dept. of Housing and Urban Development.
corpname,TRUE,http://id.loc.gov/authorities/names/n50057809,lcnaf,,American Medical Women's Association.
corpname,TRUE,http://id.loc.gov/authorities/names/n79073908,lcnaf,,Macmillan Company.
corpname,TRUE,http://id.loc.gov/authorities/names/no2002109489,lcnaf,,Chicago Manual Training School.
corpname,TRUE,http://id.loc.gov/authorities/names/n79115934,lcnaf,,Wilson Ornithological Club.
corpname,TRUE,http://id.loc.gov/authorities/names/n80026788,lcnaf,,Willow Run Bomber Plant.
corpname,TRUE,,lcnaf,,"Riverside Cemetery Association (Vassar, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n84141617,lcnaf,,"Vietnam Veterans of America, Inc. Chapter 9 (Detroit, Mich.)"
corpname,TRUE,,lcnaf,,Visiting Nurse Association of Huron Valley.
corpname,TRUE,http://id.loc.gov/authorities/names/n88621517,lcnaf,,Western Washtenaw Area PTA (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n81033118,lcnaf,,University of Michigan. Provost and Executive Vice-President for Academic Affairs.
corpname,TRUE,,lcnaf,,Wade McCree Incentive Scholars.
corpname,TRUE,http://id.loc.gov/authorities/names/n82111025,lcnaf,,Willow Run Airport (Mich.)
corpname,TRUE,,lcnaf,,University of Michigan. Investment Office.
corpname,TRUE,http://id.loc.gov/authorities/names/n98020761,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,University of Michigan. Office of University Relations and Development.
corpname,TRUE,,lcnaf,,University of Michigan. Vice-President for State Relations and Planning.
corpname,TRUE,http://id.loc.gov/authorities/names/nr97026285,lcnaf,,University of Michigan. Substance Abuse Center.
corpname,TRUE,http://id.loc.gov/authorities/names/n86804886,lcnaf,,William Monroe Trotter House (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n80094504,lcnaf,,Vulcans (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n2008059426,lcnaf,,"United States. Army. Infantry, 339th. Supply Company."
corpname,TRUE,http://id.loc.gov/authorities/names/n83029012,lcnaf,,University of Michigan. Neuropsychiatric Institute.
corpname,TRUE,http://id.loc.gov/authorities/names/n79006441,lcnaf,,Daughters of the American Revolution.
corpname,TRUE,http://id.loc.gov/authorities/names/n79063464,lcnaf,,National Taft-for-President Committee.
corpname,TRUE,http://id.loc.gov/authorities/names/n82047246,lcnaf,,Michigan State University
corpname,TRUE,,lcnaf,,CBS News.
corpname,TRUE,,lcnaf,,Kalamazoo College.
corpname,TRUE,http://id.loc.gov/authorities/names/n83062297,lcnaf,,Walter E. Lay Automotive Laboratory (University of Michigan)
corpname,TRUE,,lcnaf,,Women's Action for Nuclear Disarmament. Washtenaw County Chapter (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n79126221,lcnaf,,Relm Foundation.
corpname,TRUE,,lcnaf,,University of Michigan. War Board.
corpname,TRUE,,lcnaf,,"Fred M. Warner Cheese Company. Powers Factory No. 11 (Farmington, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79022809,lcnaf,,United States. National Park Service.
corpname,TRUE,,lcnaf,,Tri-County Coalition Against Violence.
corpname,TRUE,,lcnaf,,Washtenaw Council on Alcoholism (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n87944249,lcnaf,,"Forest Hill Cemetery (Ann Arbor, Mich.)"
corpname,TRUE,,lcnaf,,Peoples Abstract Company.
corpname,TRUE,,lcnaf,,Ypsilanti Community Chest.
